"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
1.1595229902333;2.41587414291173;-6.10327604446833;1.64145851847864;1.73216566391955;-0.0315620076530364;2.24138594408974;0.141141035579569;-1.11746043107303;0.364015043247668
-1.29546518474018;-0.798733898481542;-1.82695625875061;-0.178801798732868;-1.01095903834614;-0.142453025590391;-0.816207480978506;-0.0929262346953576;-0.386079410928891;-0.730562028248256
0.993282936873706;3.58382836746528;3.85980508346617;0.613431247992976;-0.388834422457344;-0.0786255509385333;-1.15588513328898;-1.15415327040918;0.61798625667368;-0.0357994939028713
-0.416970417719685;0.116646948403971;3.38799205746665;0.46278503430413;-1.88828061567046;1.23211400460918;0.655555334717166;-2.09274076753114;0.243062170374923;0.118846985231882
-0.280474035253362;0.708269709385408;0.609225651640318;-0.880921725081854;-0.871165859070212;-0.20033883939053;-0.845077813576972;0.364117256444574;0.387649784535361;0.958941686195495
2.06167415943736;4.42255858548519;-2.87978954146704;0.119336689981675;0.926158828648969;-0.552071869143918;-0.946150186743819;1.08662372995762;-0.308757426152877;-1.19189620601425
-1.29005998583527;-5.04832261258684;1.20823820046995;1.56773611033296;1.47297942628117;0.425143564485355;0.713941001344983;0.618454806765293;0.25675222451356;-0.115551304960442
0.571189447474094;2.32136615320265;-5.87004868682352;-0.192408747100551;-1.14895905019937;-0.51704424765277;2.07730586585476;-0.379016682437515;-1.07535415597736;1.20375921120688
-0.901970264410768;-3.47654827224957;-2.46200978372427;0.0870556517548168;1.78687958597146;1.90735949066064;0.372569859476883;1.32356477663038;-0.30608165643421;0.335348032727517
-0.0547499580494913;-0.280827474334608;3.07002145487282;0.54764320919547;0.872877948943037;-1.70157337965115;-1.53387531640367;0.114321369765983;0.470521946184494;1.7571665321632
-1.35675471109976;-4.05544148044848;3.60360646102973;-0.490210024468425;1.06776640681863;0.594832299203922;0.128290437747469;1.79797961084715;0.993007828658773;-1.21031182924873
-1.73137735086099;-3.8368862422854;-3.71333774341282;-0.673654333739821;-0.192678026050168;-0.223059066362651;0.767661206566923;0.0847516232940395;-0.440852775702671;0.260592220729011
0.604549121364279;2.64891264551334;2.45275171535827;-1.96675903281794;-0.447411471888781;1.70189603016874;0.515550088030693;-1.46598387686679;0.491859175602011;0.524766883131099
-0.0307319801279123;0.363265993617392;2.70918320992438;3.04926520987292;-0.653000363463791;0.702443194492104;2.61620256785902;0.786369414152101;0.385143923461715;0.000811885194648501
0.0982229385844333;1.33874424764786;4.02618636588829;0.342417324038145;2.24984967926996;0.824685363467874;1.44466283882427;0.274908605976871;0.327179807613296;0.175581196385335
-0.676857221844529;-1.17589428088533;0.114351845929331;-2.97059474909634;-1.58389431034823;1.33682375333645;2.14289709888921;1.64790440309839;0.168874724120048;0.380202644985926
0.131278873970765;-1.92100690909395;-6.51597762807128;-0.224040844289769;1.48339401326806;-2.12149340364657;-2.39725301830422;-1.04509136323289;-0.964833038282021;1.31758418629528
-1.06208395043809;-2.4291858335202;-8.5636831750744;0.122786976778591;-0.851082074105392;0.087093631277854;0.467536090685427;-0.018659434936473;-0.832817072651985;-0.49053599931753
0.322692198478851;-0.848530802864464;-19.082556779366;-0.494067415448422;0.41542273171464;0.132227228964294;0.040642432928121;0.91227585843723;-3.18934207249579;-1.28839351325779
-0.167169746155345;-1.55564926298416;1.69616151385459;1.97918281984045;-0.208735281460878;-0.0725471121713422;-1.0743058102731;-0.189398298168685;0.253148306010328;1.18369730226529
-0.302667785606156;-0.645004497470191;1.19439864637373;0.981774376569231;-0.290151026382213;-0.20779205821155;1.26827598562715;0.833774026479275;0.0659655332966583;0.834218628615724
0.135429040455839;-2.67199635355674;10.0438235036026;-0.0478191087403232;-0.721533977766649;-0.213312314238411;-1.77855799397436;-0.41668645849982;1.59534681233528;-0.113588979111315
-0.201288954199376;-2.68106251738897;-2.11705277076711;0.948044326804636;0.482533021592524;-0.348735369138024;-2.33245380787534;1.08382349644974;-0.503240068138406;1.02905054638998
-0.336659120653609;0.48573461338188;-8.83651969227125;-1.85495102222811;-1.00234378725565;0.801072780415354;0.115600989292264;2.45569684620138;-1.35078107476395;0.480117048162655
2.70007553074187;7.65058766712602;8.6155259790339;0.718830680834555;0.762106799199614;-0.393916979667559;-1.46547361103445;-1.60267014875895;1.47944891914651;-1.08802311930162
-0.135389596885701;-0.0854158343792567;6.09642355668543;0.863548643146866;-2.37531518496893;2.26633118360561;2.11500786530882;1.10501244733057;1.14952717546891;0.0633273454970053
0.333860199801229;-0.773609935315951;0.272977666964264;1.03085757685756;0.0567313726643052;-1.46084159316476;-0.162183498106285;0.104195435365966;0.518680944965345;1.57248991634077
0.26560942097052;2.26677701437272;-0.124329883639591;0.0754453272122548;-1.26992364327866;1.05690030213813;0.27564943231771;0.504057154320723;0.184873995380663;-0.453638159390308
3.01290574660275;5.13413737431465;4.67067986300716;2.17112691284697;-0.780524056103136;-2.60692478777142;-2.6790373885774;0.669861979978983;0.590501140057965;-0.657008199626658
1.06255745328506;1.22092202146206;-18.2813816528544;1.42304507503936;-0.490270135418539;0.43926902162614;0.673710537961332;2.76006506679403;-2.60001387769286;-0.568783943056156
0.056547720976407;1.98761789224155;5.67420271263578;-0.0207481064366822;-0.541473581762174;-1.15105159294222;-3.40829794323117;-1.05266112046663;0.990713678091324;1.84847245764641
0.305109247688339;-0.0956341411740858;3.06811007537451;-1.46630043306659;1.06039969666512;-1.50573734737318;-1.64536712260875;-0.498101196538626;0.608415767805664;-2.31507100124246
-0.0311989167468595;-0.95403223596294;13.14132970463;0.489366484104563;0.132466994827734;-1.07406530302976;-2.8786276133478;-0.448871810896342;1.83856604835002;0.115061302945227
0.451266278132817;0.19527027376251;-7.34595379511061;-0.349977066509014;-1.43420030378707;-0.0712429330392279;0.398304075336431;0.155227989160684;-1.21917752530802;0.825210420787365
-0.702956761497232;-2.65977179609196;-15.8473865486502;-0.571482119224249;1.39752074428391;-0.524691473895773;-0.694074513494574;0.15071725179862;-2.42565583228288;-1.6822465851311
-0.638198741525393;-1.95384236829516;-3.85044921822589;-0.1738434173439;0.100537839776333;1.04556038785335;-1.33138462066515;1.14831022815262;-0.759880510880797;-1.02442063454405
-2.26047826314218;-4.45185969196906;4.32541232783151;-1.20968517891547;-0.205360937890511;0.14501586048049;-0.594832070210743;-0.347683598004437;0.367627487293145;-0.615335388464644
0.902880728593014;2.90835983086802;-3.14455653604148;1.09240343489647;0.118056254320963;-0.306489618502266;0.197673812397059;-1.37056631006363;-0.591623527284435;-0.515977697188381
